rk,player,pos,g,solo,ast,comb,tfl,sk,int,yds,avg,int_td,pd,fr,yds_2,frtd,ff,awards,Team,Year
24,Malcolm Britt,LB,12,2,7,9,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
25,Javon Harvey,WR,12,5,3,8,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
26,Keyshawn Hunter,DT,8,2,5,7,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
27,Jaylon White-McLain,DE,3,3,3,6,1,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
28,Alec Solano,LB,12,4,2,6,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
29,Jahleel Culbreath,DE,4,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
30,JeCareon Lathan,CB,4,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
31,Mario Easterly,S,5,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
32,Luke Lindenfeldar,S,12,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
33,Jordan Bly,WR,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
34,Isaiah Spencer,TE,12,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
35,Damion Charity,DB,9,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
36,Khadere Kounta,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
37,Tyran Hunt,OL,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
38,Zack Kuntz,TE,5,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
39,Obie Sanni,RB,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
40,Markus Knight,S,2,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
41,Jude Buchanan,LB,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
42,Jahaad Scales,S,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
43,Isiah Paige,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
44,Donta Anthony,TE,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
45,Colten Hicks,S,11,1,0,1,1,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
46,Ali Jennings,WR,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2022
1,Jason Henderson,LB,12,52,118,170,20,4.5,0,0,,0,1,0,0,0,1,,old-dominion,2023
2,Wayne Matthews,LB,13,38,97,135,10,3.5,0,0,,0,3,1,55,0,3,,old-dominion,2023
3,Terry Jones,S,12,30,77,107,4,0.0,0,0,,0,4,1,0,0,1,,old-dominion,2023
4,Shawn Asbury II,S,12,38,55,93,6,0.0,1,46,46.0,0,4,0,0,0,0,,old-dominion,2023
5,Tahj Ra-El,S,13,41,43,84,6,0.0,1,40,40.0,0,6,0,0,0,0,,old-dominion,2023
6,Lamareon James,CB,13,39,20,59,1,0.0,1,66,66.0,1,9,4,87,1,2,,old-dominion,2023
7,Denzel Lowry,DT,13,9,37,46,5,3.0,0,0,,0,1,1,0,0,1,,old-dominion,2023
8,Mario Thompson,LB,9,17,25,42,6,2.0,0,0,,0,2,0,0,0,0,,old-dominion,2023
9,Nolan Johnson,CB,11,21,16,37,1,0.0,1,40,40.0,0,6,0,0,0,0,,old-dominion,2023
10,Kris Trinidad,DE,13,11,25,36,3,2.0,0,0,,0,0,0,0,0,1,,old-dominion,2023
11,Rasheed Reason,CB,11,20,13,33,3,0.0,1,0,0.0,0,7,0,0,0,0,,old-dominion,2023
12,Koa Naotala,LB,13,6,23,29,2,0.0,0,0,,0,1,0,0,0,0,,old-dominion,2023
13,Ashton Whitner,DB,13,8,18,26,0,0.0,1,13,13.0,0,0,0,0,0,0,,old-dominion,2023
14,EJ Green,LB,3,6,19,25,2,0.0,1,0,0.0,0,0,0,0,0,0,,old-dominion,2023
15,Jahlil Taylor,DL,13,6,19,25,2,0.0,0,0,,0,0,1,-3,0,0,,old-dominion,2023
16,Amorie Morrison,DE,9,7,14,21,5,1.0,0,0,,0,1,0,0,0,2,,old-dominion,2023
17,Devin Brandt-Epps,DT,9,4,15,19,0,0.0,0,0,,0,2,0,0,0,0,,old-dominion,2023
18,Sayyid Stevens,LB,8,2,15,17,1,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
19,Jalen Satchell,DL,11,5,11,16,1,1.0,0,0,,0,0,0,0,0,1,,old-dominion,2023
20,Khian'dre Harris,CB,11,7,9,16,0,0.0,0,0,,0,2,0,0,0,0,,old-dominion,2023
21,Cole Daniels,DT,12,1,14,15,2,0.5,0,0,,0,0,0,0,0,0,,old-dominion,2023
22,Jaylon White-McLain,DE,11,4,11,15,1,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
23,Mario Easterly,S,13,1,13,14,0,0.0,0,0,,0,0,1,0,0,0,,old-dominion,2023
24,Ryan Ramey,CB,12,7,6,13,0,0.0,0,0,,0,1,0,0,0,0,,old-dominion,2023
25,Jahleel Culbreath,DE,12,2,9,11,1,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
26,Markus Knight,S,11,5,5,10,0,0.0,2,28,14.0,0,1,1,25,0,0,,old-dominion,2023
27,Kris Caine,DE,5,1,7,8,2,1.5,1,30,30.0,1,0,0,0,0,0,,old-dominion,2023
28,Ja'Mez Drummer,LB,5,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
29,Smith Monterio,S,9,3,1,4,0,0.0,1,12,12.0,0,0,0,0,0,0,,old-dominion,2023
30,Javon Harvey,WR,9,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
31,Jeremy Mack,S,5,4,0,4,1,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
32,Ahmarian Granger,WR,13,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
33,Reymello Murphy,WR,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
34,JeCareon Lathan,CB,8,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
35,Malcolm Britt,LB,6,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
36,Grant Wilson,QB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
37,Myles Alston,WR,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
38,Isaiah Spencer,TE,8,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
39,Ozlo Rigby,K,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
40,DeAndre Lynch,DT,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
41,Leroy Thomas,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
42,Jordan Bly,WR,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
43,Dominic Dutton,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
44,Corey Chapman,CB,9,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
45,Ethan Duane,P,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
46,Stephon Dubose-Bourne,OL,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
47,Tariq Sims,RB,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
48,Chris Adams,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
49,Maarten Woudsma,OL,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,old-dominion,2023
1,Avery Roberts,LB,12,65,63,128,10,2.5,1,8,8.0,0,2,0,0,0,1,,oregon-state,2021
2,Omar Speights,LB,13,33,56,89,5,0.5,2,-3,-1.5,0,1,2,0,0,0,,oregon-state,2021
3,Jaydon Grant,DB,13,31,40,71,2,0.5,2,-2,-1.0,0,6,0,0,0,2,,oregon-state,2021
4,Kitan Oladapo,DB,13,37,32,69,6,1.0,1,0,0.0,0,9,0,0,0,0,,oregon-state,2021
5,Andrzej Hughes-Murray,LB,13,25,31,56,9,6.0,0,0,,0,1,0,0,0,1,,oregon-state,2021
6,Rejzohn Wright,DB,13,39,13,52,2,1.0,2,0,0.0,0,8,1,0,0,1,,oregon-state,2021
7,Alex Austin,DB,13,27,20,47,1,0.0,2,17,8.5,0,7,0,0,0,0,,oregon-state,2021
8,Keonte Schad,DL,13,14,32,46,6,2.5,0,0,,0,2,1,0,0,0,,oregon-state,2021
9,Riley Sharp,LB,13,21,24,45,6,3.0,1,-1,-1.0,0,1,0,0,0,0,,oregon-state,2021
10,Alton Julian,DB,7,20,14,34,1,0.0,1,1,1.0,0,3,0,0,0,0,,oregon-state,2021
11,Akili Arnold,DB,13,17,14,31,1,0.0,1,0,0.0,0,3,0,0,0,0,,oregon-state,2021
12,Kyrei Fisher,LB,9,10,20,30,3,1.5,0,0,,0,0,0,0,0,0,,oregon-state,2021
13,James Rawls,DL,13,11,13,24,4,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
14,Ron Hardge III,DB,9,10,10,20,0,0.0,0,0,,0,2,0,0,0,0,,oregon-state,2021
15,Simon Sandberg,DL,11,9,9,18,3,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
16,Easton Mascarenas,LB,13,8,7,15,1,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2021
17,Alexander Skelton,DL,12,6,8,14,1,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
18,Cory Stover,DL,13,5,8,13,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
19,Semisi Saluni,LB,13,4,5,9,0,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2021
20,Jack Colletto,LB,12,7,1,8,1,0.0,1,19,19.0,0,0,0,0,0,1,,oregon-state,2021
21,Sione Lolohea,DL,8,2,5,7,1,0.5,0,0,,0,0,0,0,0,0,,oregon-state,2021
22,Ryan Franke,LB,9,4,2,6,1,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
23,Cody Anderson,DL,9,4,2,6,1,1.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
24,Elijah Jones,DB,5,3,2,5,0,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2021
25,John Miller,LB,13,4,0,4,0,0.0,0,0,,0,0,0,0,0,1,,oregon-state,2021
26,Tavis Shippen,DL,7,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
27,Cade Brownholtz,OL,12,1,2,3,1,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
28,Jesiah Irish,WR,13,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
29,Skyler Thomas,DB,12,2,1,3,0,0.0,1,26,26.0,0,0,0,0,0,0,,oregon-state,2021
30,Everett Hayes,K,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
31,Wynston Russell,DB,2,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
32,Tyjon Lindsey,WR,10,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
33,Trevon Bradford,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
34,Tre'Shaun Harrison,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
35,Thomas Sio,OL,12,0,1,1,0,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2021
36,Teagan Quitoriano,TE,13,1,0,1,1,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
37,Sam Noyer,QB,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
38,Anthony Gould,WR,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
39,Noah Seumalo,LB,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
40,Michael Erhart,LB,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2021
1,Omar Speights,LB,13,39,44,83,8,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2022
2,Kitan Oladapo,DB,13,48,32,80,4,2.5,0,0,,0,6,0,0,0,0,,oregon-state,2022
3,Kyrei Fisher,LB,13,39,38,77,9,1.5,1,0,0.0,0,5,0,0,0,0,,oregon-state,2022
4,Jaydon Grant,DB,12,36,28,64,5,1.0,3,0,0.0,0,6,0,0,0,1,,oregon-state,2022
5,Alex Austin,DB,12,42,15,57,1,1.0,2,42,21.0,1,10,1,0,0,0,,oregon-state,2022
6,Ryan Cooper Jr.,DB,13,28,17,45,3,1.0,3,0,0.0,0,11,0,0,0,0,,oregon-state,2022
7,Rejzohn Wright,DB,12,24,14,38,1,0.0,2,26,13.0,0,9,1,12,0,0,,oregon-state,2022
8,Easton Mascarenas,LB,12,17,20,37,6,2.0,1,37,37.0,1,1,0,0,0,0,,oregon-state,2022
9,John McCartan,LB,11,21,13,34,5,1.0,0,0,,0,3,0,0,0,0,,oregon-state,2022
10,Sione Lolohea,DL,12,13,20,33,6,2.0,0,0,,0,0,0,0,0,2,,oregon-state,2022
11,James Rawls,DL,13,18,12,30,10,1.5,0,0,,0,0,0,0,0,1,,oregon-state,2022
12,Skyler Thomas,DB,13,17,12,29,1,0.0,0,0,,0,1,1,0,0,0,,oregon-state,2022
13,Jack Colletto,LB,12,19,8,27,0,0.0,0,0,,0,0,1,0,0,1,,oregon-state,2022
14,Andrew Chatfield,LB,12,10,10,20,3,1.0,0,0,,0,0,0,0,0,1,,oregon-state,2022
15,Riley Sharp,TE,13,10,8,18,5,3.0,0,0,,0,0,0,0,0,2,,oregon-state,2022
16,Isaac Hodgins,DL,13,10,8,18,2,1.0,0,0,,0,0,1,0,0,0,,oregon-state,2022
17,Simon Sandberg,DL,13,5,12,17,2,0.0,0,0,,0,2,0,0,0,0,,oregon-state,2022
18,Cory Stover,LB,12,4,12,16,1,0.5,0,0,,0,1,0,0,0,0,,oregon-state,2022
19,Jaden Robinson,DB,12,8,5,13,1,1.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
20,Akili Arnold,DB,13,5,7,12,0,0.0,0,0,,0,0,0,0,0,1,,oregon-state,2022
21,John Miller,LB,12,2,5,7,1,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2022
22,Cade Brownholtz,LB,13,4,2,6,0,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2022
23,Ron Hardge III,DB,4,4,1,5,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
24,Thomas Sio,DL,12,1,4,5,1,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
25,Makiya Tongue,LB,13,4,1,5,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
26,Joe Golden,DL,8,4,0,4,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
27,Cody Anderson,DL,13,2,2,4,0,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2022
28,Tyjon Lindsey,WR,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
29,Jesiah Irish,WR,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
30,Jake Overman,TE,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
31,Semisi Saluni,DL,13,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
32,Silas Bolden,WR,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
33,Jack Kane,DB,10,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
34,Anthony Gould,WR,10,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
35,Trey Lowe,RB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
36,Tyler Morano,OL,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
37,Wynston Russell,DB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
38,Taliese Fuaga,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
39,Michael Erhart,LB,5,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
40,Josh McCormick,K,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
41,Jeremiah Noga,WR,6,1,0,1,1,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
42,Ben Gulbranson,QB,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2022
1,Easton Mascarenas,LB,12,49,58,107,7,2.0,2,10,5.0,0,0,0,0,0,0,,oregon-state,2023
2,Kitan Oladapo,DB,13,44,30,74,3,1.0,2,14,7.0,0,8,1,0,0,1,,oregon-state,2023
3,Calvin Hart Jr.,LB,11,25,36,61,7,3.5,0,0,,0,0,1,0,0,1,,oregon-state,2023
4,Akili Arnold,DB,11,24,36,60,2,0.5,2,13,6.5,0,6,1,0,0,0,,oregon-state,2023
5,Sione Lolohea,DL,13,24,23,47,9,1.5,0,0,,0,0,1,0,0,2,,oregon-state,2023
6,John McCartan,LB,13,25,22,47,9,5.0,1,0,0.0,0,1,0,0,0,1,,oregon-state,2023
7,Joe Golden,DL,13,18,24,42,4,3.5,0,0,,0,0,1,0,0,0,,oregon-state,2023
8,Ryan Cooper Jr.,DB,10,24,13,37,2,0.5,1,67,67.0,1,7,0,0,0,0,,oregon-state,2023
9,Jaden Robinson,DB,12,22,11,33,1,0.5,0,0,,0,8,0,0,0,1,,oregon-state,2023
10,Cory Stover,LB,12,14,18,32,4,2.0,0,0,,0,0,1,0,0,1,,oregon-state,2023
11,Jermod McCoy,DB,12,16,15,31,1,0.0,2,17,8.5,0,7,1,0,0,0,,oregon-state,2023
12,Andrew Chatfield,LB,13,17,11,28,10,9.5,2,32,16.0,0,2,0,0,0,2,,oregon-state,2023
13,James Rawls,DL,13,14,12,26,6,0.5,0,0,,0,1,0,0,0,2,,oregon-state,2023
14,Jack Kane,DB,9,11,12,23,1,0.0,0,0,,0,3,0,0,0,0,,oregon-state,2023
15,Melvin Jordan IV,LB,13,10,12,22,4,1.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
16,Isaac Hodgins,DL,11,8,12,20,6,3.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
17,Noble Thomas,DB,6,11,8,19,0,0.0,0,0,,0,3,0,0,0,0,,oregon-state,2023
18,Tyrice Ivy Jr.,DB,5,11,5,16,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
19,Josiah Johnson,DB,8,6,9,15,0,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2023
20,Isaiah Chisom,LB,5,9,5,14,4,1.0,0,0,,0,1,0,0,0,0,,oregon-state,2023
21,John Miller,LB,5,4,7,11,0,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2023
22,Andre Jordan,DB,7,8,3,11,1,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2023
23,Jake Reichle,RB,13,6,3,9,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
24,Takari Hickle,DL,8,2,4,6,3,2.0,0,0,,0,0,0,0,0,1,,oregon-state,2023
25,Semisi Saluni,DL,13,4,2,6,1,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
26,Makiya Tongue,LB,3,2,4,6,1,0.0,0,0,,0,0,0,0,0,1,,oregon-state,2023
27,Jesiah Irish,WR,12,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
28,Oluwaseyi Omotosho,LB,7,3,1,4,1,1.0,0,0,,0,0,0,0,0,1,,oregon-state,2023
29,Dylan Black,LS,13,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
30,Joe Swen,DB,3,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
31,Michael Erhart,LB,9,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
32,Nikko Taylor,LB,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
33,Jaydin Young,DB,8,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
34,Jack Velling,TE,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
35,Wynston Russell,DB,5,2,0,2,1,0.0,0,0,,0,1,0,0,0,0,,oregon-state,2023
36,Silas Bolden,WR,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
37,Tyree Blake,LB,7,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
38,Zachary Card,WR,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
39,Rweha Munyagi Jr.,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
40,Quincy Wright,DL,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
41,Luka Vincic,OL,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
42,D.J. Uiagalelei,QB,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
43,Atticus Sappington,K,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
44,Alton Julian,DB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon-state,2023
1,Noah Sewell,LB,14,53,61,114,8,4.0,1,22,22.0,0,5,0,0,0,2,,oregon,2021
2,Verone McKinley III,S,14,44,35,79,1,0.0,6,-1,-0.2,0,6,0,0,0,1,AA,oregon,2021
3,Mykael Wright,CB,13,46,18,64,2,0.0,1,0,0.0,0,4,0,0,0,1,,oregon,2021
4,Kayvon Thibodeaux,DE,11,35,14,49,10,7.0,0,0,,0,1,0,0,0,2,AA,oregon,2021
5,Jeffrey Bassa,S,14,29,19,48,3,1.0,0,0,,0,1,0,0,0,0,,oregon,2021
6,DJ James,CB,12,34,13,47,1,0.0,2,19,9.5,0,4,0,0,0,0,,oregon,2021
7,Nate Heaukulani,LB,13,20,21,41,3,0.0,1,7,7.0,0,0,0,0,0,0,,oregon,2021
8,Jordan Happle,S,13,22,15,37,4,0.0,1,0,0.0,0,1,1,0,0,0,,oregon,2021
9,Jamal Hill,S,13,27,10,37,0,0.0,0,0,,0,4,0,0,0,1,,oregon,2021
10,Popo Aumavae,DT,13,16,20,36,2,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
11,Steve Stephens,S,8,14,19,33,2,0.0,0,0,,0,1,0,0,0,0,,oregon,2021
12,Mase Funa,LB,12,17,11,28,1,0.0,0,0,,0,1,1,0,0,0,,oregon,2021
13,Trikweze Bridges,CB,14,17,9,26,1,0.0,1,0,0.0,0,1,0,0,0,1,,oregon,2021
14,Brandon Dorlus,DT,14,14,11,25,7,2.5,0,0,,0,2,0,0,0,0,,oregon,2021
15,Bradyn Swinson,DE,11,14,10,24,4,3.0,0,0,,0,2,0,0,0,1,,oregon,2021
16,Bennett Williams,S,5,17,4,21,2,0.0,3,92,30.7,1,0,0,0,0,1,,oregon,2021
17,Treven Ma'ae,LB,14,6,14,20,2,1.5,0,0,,0,0,0,0,0,0,,oregon,2021
18,Jayson Jones,DT,13,5,14,19,2,1.5,0,0,,0,0,0,0,0,0,,oregon,2021
19,Dontae Manning,CB,13,11,6,17,0,0.0,0,0,,0,1,0,0,0,0,,oregon,2021
20,Adrian Jackson,LB,11,9,7,16,3,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
21,Kristian Williams,DT,14,3,13,16,0,0.0,0,0,,0,1,0,0,0,0,,oregon,2021
22,Keith Brown,LB,7,6,9,15,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
23,Keyon Ware-Hudson,DT,10,7,7,14,3,0.5,0,0,,0,1,1,0,0,0,,oregon,2021
24,Justin Flowe,LB,1,5,8,13,1,0.0,0,0,,0,0,0,0,0,1,,oregon,2021
25,D.J. Johnson,TE,11,8,3,11,2,1.0,0,0,,0,0,0,0,0,0,,oregon,2021
26,Tevin Jeannis,WR,13,5,2,7,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
27,Bryan Addison,DB,14,4,2,6,0,0.0,1,23,23.0,0,1,0,0,0,0,,oregon,2021
28,Sua'ava Poti,DT,14,3,3,6,1,1.0,0,0,,0,0,0,0,0,0,,oregon,2021
29,Jackson LaDuke,LB,4,4,2,6,0,0.0,0,0,,0,1,0,0,0,0,,oregon,2021
30,Lucas Noland,S,14,1,5,6,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
31,Avante Dickerson,CB,12,5,0,5,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
32,Brandon Buckner,LB,13,3,2,5,1,0.0,0,0,,0,0,1,0,0,1,,oregon,2021
33,Terrell Tilmon,LB,14,1,4,5,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
34,Johnny Johnson III,WR,10,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
35,Micah Roth,LB,14,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
36,Jabril McNeil,LB,3,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
37,Jabril McNeill,,13,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
38,Keanu Williams,DL,4,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
39,Jake Shipley,DT,7,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
40,Moliki Matavao,TE,14,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
41,Daymon David,S,9,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
42,Byron Cardwell,RB,14,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
43,Jaylin Davies,CB,2,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
44,Spencer Curtis,WR,13,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
45,Dru Mathis,LB,1,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
46,Jackson Powers-Johnson,OL,11,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
47,Spencer Webb,TE,14,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
48,Seven McGee,RB,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,1,,oregon,2021
49,Karsten Battles,LS,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
50,Ryan Walk,OL,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
51,Max Wysocki,S,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
52,Maceal Afaese,DT,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
53,Kris Hutson,WR,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
54,Korbin Williams,WR,14,1,0,1,0,0.0,0,0,,0,0,1,0,0,0,,oregon,2021
55,Devon Williams,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
56,Cross Patton,RB,5,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
