"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
26,"Chris D'Appolonia","LB",12,3,5,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
27,"Braden Awls","DB",14,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
28,"Nasir Bowers","CB",14,4,3,7,0,0,0,0,NA,0,1,0,0,0,0,NA,"toledo",2023
29,"Esean Carter","DT",14,2,4,6,1,1,0,0,NA,0,0,0,0,0,1,NA,"toledo",2023
30,"Sawiaha Ellis","LB",14,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
31,"C.J. Wilson Jr.","LB",11,1,3,4,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
32,"Vontrell Chairse","LB",4,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
33,"Doran Ray Jr.","DT",4,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
34,"Jayden Baker","LB",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
35,"Roland McGhee Jr.","CB",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
36,"Shawn Munnerlyn","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
37,"Zach Potter","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
38,"Tyler Long","OL",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
39,"Peny Boone","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
40,"Nick Turner","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
41,"Matthew Bailey","LS",14,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
42,"Malachi Davis","LB",2,0,1,1,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
43,"Laith Shamma","DE",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
44,"Jalen Vanderbosch","WR",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
45,"Jalen Riven","LB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
46,"Jaden Dottin","WR",14,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
47,"Drew Covington","S",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
48,"David Nwaogwugwu","OL",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
49,"Anthony Torres","TE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2023
1,"Jayden McDonald","LB",13,40,35,75,10,1,0,0,NA,0,1,1,27,0,1,NA,"troy",2023
2,"Dell Pettus","S",14,39,35,74,4,1,0,0,NA,0,4,1,0,0,0,NA,"troy",2023
3,"Jordan Stringer","LB",14,32,36,68,5,1.5,1,0,0,0,0,0,0,0,1,NA,"troy",2023
4,"Irshaad Davis","S",14,34,33,67,2,0,2,2,1,0,6,1,17,0,0,NA,"troy",2023
5,"Richard Jibunor","DE",14,33,26,59,18,10,0,0,NA,0,0,0,0,0,3,NA,"troy",2023
6,"Javon Solomon","DE",14,26,30,56,18,16,0,0,NA,0,0,2,0,0,3,NA,"troy",2023
7,"Levon Fletcher","CB",14,44,11,55,4,1,1,0,0,0,5,0,0,0,1,NA,"troy",2023
8,"Caleb Ransaw","CB",14,28,23,51,6,0,1,10,10,0,2,1,0,0,0,NA,"troy",2023
9,"Reddy Steward","CB",14,38,12,50,4,0.5,4,51,12.8,1,10,0,0,0,0,NA,"troy",2023
10,"Keyshawn Swanson","S",13,27,20,47,2,0,0,0,NA,0,2,1,0,0,1,NA,"troy",2023
11,"Terry Thomas","LB",14,17,24,41,3,1.5,0,0,NA,0,1,0,0,0,0,NA,"troy",2023
12,"Buddha Jones","DL",14,8,21,29,4,0,0,0,NA,0,2,0,0,0,1,NA,"troy",2023
13,"T.J. Jackson","DE",12,17,9,26,7,3.5,0,0,NA,0,2,1,0,0,2,NA,"troy",2023
14,"Don Callis","CB",14,13,13,26,1,1,0,0,NA,0,4,1,0,1,1,NA,"troy",2023
15,"Luis Medina","DT",14,11,12,23,2,1,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
16,"Raymond Cutts","DE",12,6,13,19,3,1.5,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
17,"Zach Edwards","LB",14,8,10,18,1,1,0,0,NA,0,2,0,0,0,0,NA,"troy",2023
18,"Chris Rodgers","S",14,7,9,16,1,0.5,0,0,NA,0,1,1,40,1,0,NA,"troy",2023
19,"Phillip Lee","DE",8,5,10,15,3,1.5,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
20,"AJ Pierce","DT",14,5,9,14,2,1,0,0,NA,0,1,0,0,0,0,NA,"troy",2023
21,"Steven Cattledge","LB",4,4,6,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
22,"Deshaun Batiste","DE",5,4,4,8,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
23,"Malaki Pegues","DE",5,4,4,8,2,1.5,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
24,"Eric Shaw","DE",13,4,3,7,1,0.5,0,0,NA,0,1,1,0,0,0,NA,"troy",2023
25,"TJ Thompson","LB",14,2,5,7,0,0,0,0,NA,0,1,0,0,0,1,NA,"troy",2023
26,"Julian Peterson","DT",14,2,3,5,2,1.5,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
27,"Blake Matthews","LB",14,3,1,4,0,0,0,0,NA,0,0,1,0,0,0,NA,"troy",2023
28,"Jack Tchienchou","S",5,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
29,"Jarris Williams","RB",10,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
30,"Damaje Yancey","CB",9,1,2,3,0,0,1,0,0,0,0,0,0,0,0,NA,"troy",2023
31,"Justin Powe","S",8,2,1,3,0,0,0,0,NA,0,1,0,0,0,0,NA,"troy",2023
32,"Caleb Chappelle","WR",14,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
33,"Peyton Higgins","WR",14,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
34,"Asa Martin","RB",14,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
35,"Jabre Barber","WR",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
36,"Deshon Stoudemire","WR",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
37,"Darrell Starling","S",7,2,0,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
38,"Landon Parker","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
39,"Kimani Vidal","RB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
40,"John Butler","S",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
41,"Jamarcus Chatman","DE",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
42,"Quentin Skinner","LS",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
43,"Ethan Conner","TE",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
44,"Dorion Jackson","S",5,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"troy",2023
45,"Damien Taylor","RB",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
46,"Clayton Ollendieck","TE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
47,"Chris Lewis","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
48,"Zach Long","K",14,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2023
1,"Jesus Machado","LB",14,56,42,98,3,0,1,17,17,0,1,0,0,0,0,NA,"tulane",2023
2,"Tyler Grubbs","LB",14,57,28,85,8,3,0,0,NA,0,1,1,21,1,0,NA,"tulane",2023
3,"Bailey Despanie","S",14,45,22,67,6,0,1,5,5,0,2,1,0,0,0,NA,"tulane",2023
4,"Jared Small","LB",14,40,20,60,6,2,0,0,NA,0,2,1,2,0,1,NA,"tulane",2023
5,"Kam Pedescleaux","S",14,33,23,56,4,0,2,0,0,0,12,0,0,0,1,NA,"tulane",2023
6,"DJ Douglas","DB",13,39,15,54,1,0,3,24,8,0,2,0,0,0,0,NA,"tulane",2023
7,"Jarius Monroe","DB",13,35,13,48,4,1,3,28,9.3,0,10,0,0,0,1,NA,"tulane",2023
8,"Lance Robinson","DB",14,31,12,43,0,0,4,54,13.5,0,7,1,0,0,1,NA,"tulane",2023
9,"Devean Deal","DL",14,25,18,43,13,4,1,0,0,0,2,1,14,0,3,NA,"tulane",2023
10,"Patrick Jenkins","DL",14,20,15,35,12,5.5,0,0,NA,0,0,1,0,0,1,NA,"tulane",2023
11,"Keith Cooper Jr.","DL",14,15,18,33,9,5,0,0,NA,0,2,0,0,0,0,NA,"tulane",2023
12,"A.J. Hampton","DB",12,25,1,26,0,0,0,0,NA,0,4,0,0,0,0,NA,"tulane",2023
13,"Eric Hicks Jr.","DL",14,13,13,26,3,1,0,0,NA,0,0,2,0,0,0,NA,"tulane",2023
14,"Darius Hodges","DL",13,20,5,25,10,7.5,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
15,"Kameron Hamilton","DL",14,15,10,25,6,4,0,0,NA,0,0,0,0,0,1,NA,"tulane",2023
16,"Darius Swanson","DB",10,17,7,24,0,0,0,0,NA,0,2,0,0,0,0,NA,"tulane",2023
17,"Kentrell Webb","DB",11,13,4,17,1,0,0,0,NA,0,2,0,0,0,0,NA,"tulane",2023
18,"Corey Platt Jr.","LB",1,10,5,15,1,1,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
19,"Angelo Anderson","DL",11,5,9,14,2,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
20,"Tahir Annoor","DB",13,5,5,10,0,0,1,5,5,0,0,1,0,0,0,NA,"tulane",2023
21,"Adonis Friloux","DL",5,3,4,7,0,0,0,0,NA,0,1,0,0,0,0,NA,"tulane",2023
22,"Kiland Harrison","DB",12,6,1,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
23,"Kevin Adams III","DB",5,5,1,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
24,"Shi'Keem Laister","S",14,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
25,"Rayshawn Pleasant","DB",9,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
26,"Mandel Eugene Jr.","LB",13,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
27,"Matthew Fobbs-White","DE",7,3,0,3,2,1,0,0,NA,0,0,0,0,0,2,NA,"tulane",2023
28,"Dickson Agu","LB",2,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
29,"Joshua Moore","DB",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
30,"Noah Taliancich","DL",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
31,"Makai Williams","LB",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
32,"Jean Claude Joseph III","LB",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
33,"Jai Eugene Jr.","DB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
34,"Gabe Liu","DB",1,1,0,1,0,0,1,5,5,0,0,0,0,0,0,NA,"tulane",2023
35,"Austin Sybrandt","DE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
36,"Casey Glover","P",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
37,"Michael Lunz","DL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
38,"Michael Pratt","QB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
39,"Bryce Bohanon","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
40,"Parker Peterson","DL",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
41,"Alex Bauman","TE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
42,"Rashad Green","OL",12,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulane",2023
43,"Kai Horton","QB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
44,"Shaadie Clayton-Johnson","RB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
45,"Josh Remetich","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"tulane",2023
46,"Ethan Hudak","LS",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
47,"Elijah Champaigne","DL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2023
1,"Kendarin Ray","DB",12,73,58,131,4,0,1,0,0,0,1,0,0,0,0,NA,"tulsa",2023
2,"Julien Simon","LB",12,24,34,58,10,2.5,0,0,NA,0,2,1,0,0,0,NA,"tulsa",2023
3,"Dayne Hodge","DB",12,29,28,57,2,0,1,0,0,0,0,0,0,0,2,NA,"tulsa",2023
4,"Ben Kopenski","DE",12,30,22,52,14,8.5,0,0,NA,0,0,2,0,0,2,NA,"tulsa",2023
5,"Jaise Oliver","DB",12,31,17,48,2,0,4,2,0.5,0,6,0,0,0,1,NA,"tulsa",2023
6,"Dorian Hopkins","LB",12,15,30,45,2,1,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
7,"Coleton Smith","LB",12,14,25,39,2,1,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2023
8,"Mitchell Kulkin","LB",12,17,22,39,3,2,1,0,0,0,3,1,0,0,0,NA,"tulsa",2023
9,"Kanion Williams","S",9,23,14,37,1,0,1,-3,-3,0,2,1,0,0,0,NA,"tulsa",2023
10,"Tyree Carlisle","DB",11,17,16,33,1,0,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2023
11,"Owen Ostroski","DL",9,13,18,31,10,4,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
12,"Everitt Rogers","DL",12,7,24,31,3,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
13,"Vontroy Malone","DL",12,6,18,24,4,1.5,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
14,"NuNu Campbell","CB",10,16,7,23,0,0,0,0,NA,0,3,0,0,0,0,NA,"tulsa",2023
15,"Joseph Anderson","DL",12,6,14,20,3,0.5,0,0,NA,0,2,1,0,0,0,NA,"tulsa",2023
16,"Reggie Ellis","DB",8,8,11,19,1,0,0,0,NA,0,0,1,43,0,0,NA,"tulsa",2023
17,"Zach Neilsen","LB",12,9,10,19,0,0,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2023
18,"Keuan Parker","DB",6,11,7,18,0,0,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2023
19,"Zaid Hamdan","DL",12,8,8,16,2,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
20,"Xavier Lanier","CB",10,9,6,15,0,0,0,0,NA,0,4,0,0,0,0,NA,"tulsa",2023
21,"Demarco Jones","CB",8,11,2,13,0,0,2,0,0,0,1,0,0,0,0,NA,"tulsa",2023
22,"Jayden Simon","DL",5,4,6,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
23,"Justin Lohrenz","DL",10,2,6,8,2,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
24,"Canon Peters","DB",12,6,1,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
25,"Connor Strudwick","DB",12,3,3,6,0,0,0,0,NA,0,0,1,0,0,1,NA,"tulsa",2023
26,"R.J. Jackson Jr.","DL",10,1,3,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
27,"Sean O'Keefe","DB",10,3,1,4,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2023
28,"Marquis Shoulders","WR",5,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
29,"Donte Burton","CB",8,3,0,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2023
30,"C.J. Turner III","LB",4,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
31,"Michael Slaba","K",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
32,"Tyler Rich","DL",4,1,1,2,2,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
33,"Brody Reese","DL",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
34,"Tai Newhouse","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
35,"Jehlen Cannady","DB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2023
36,"Malachai Jones","WR",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
37,"Luke McGary","TE",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
38,"Kamdyn Benjamin","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
39,"Kai-Leon Herbert","OL",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
40,"Angus Davies","P",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
41,"Izuchukwu King Ani","DL",2,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
42,"Grayson Tempest","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
43,"Ethan Hall","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
44,"Devin Robinson","DB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
45,"Devan Williams","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
46,"Connor Bryan","K",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
47,"Cardell Williams","QB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
48,"Cam Crooks","WR",4,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2023
49,"Braylon Braxton","QB",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
50,"Bill Jackson","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
51,"Austin Ortega","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2023
1,"Darius Muasau","LB",13,43,32,75,11,4,1,0,0,0,6,0,0,0,0,"","ucla",2023
2,"Kain Medrano","LB",13,29,27,56,7,2,0,0,NA,0,2,0,0,0,1,"","ucla",2023
3,"Femi Oladejo","LB",13,27,27,54,3,0.5,1,0,0,0,3,2,-1,0,0,"","ucla",2023
4,"Kenny Churchwell III","DB",12,34,16,50,2,0,1,0,0,0,3,1,0,0,1,"","ucla",2023
5,"Laiatu Latu","DL",12,28,21,49,22,13,2,46,23,0,2,0,0,0,2,"AA","ucla",2023
6,"Jaylin Davies","DB",13,33,10,43,1,0,1,7,7,0,6,0,0,0,1,"","ucla",2023
7,"Kamari Ramsey","DB",11,27,13,40,3,0,1,0,0,0,4,0,0,0,0,"","ucla",2023
8,"Carl Jones","DL",13,31,8,39,6,2,0,0,NA,0,0,1,0,0,0,"","ucla",2023
9,"Gabriel Murphy","DL",13,22,16,38,16,8,0,0,NA,0,2,0,0,0,0,"","ucla",2023
10,"Grayson Murphy","DL",13,23,9,32,9,5,0,0,NA,0,2,0,0,0,2,"","ucla",2023
11,"John Humphrey","DB",12,22,9,31,0,0,2,1,0.5,0,3,1,0,0,2,"","ucla",2023
12,"Alex Johnson","DB",13,20,9,29,1,0,5,54,10.8,0,3,1,11,1,0,"","ucla",2023
13,"Jay Toia","DL",13,18,10,28,4,1,0,0,NA,0,1,0,0,0,0,"","ucla",2023
14,"JonJon Vaughns","LB",12,15,10,25,4,1,0,0,NA,0,0,0,0,0,0,"","ucla",2023
15,"Devin Kirkwood","DB",13,18,6,24,3,0,1,0,0,0,2,0,0,0,1,"","ucla",2023
16,"Gary Smith III","DL",10,8,13,21,3,2,0,0,NA,0,0,0,0,0,0,"","ucla",2023
17,"William Nimmo Jr.","DB",12,11,10,21,2,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
18,"Jordan Anderson","DB",13,12,6,18,0,0,0,0,NA,0,1,0,0,0,2,"","ucla",2023
19,"Keanu Williams","DL",13,7,7,14,1,0.5,0,0,NA,0,0,1,0,0,0,"","ucla",2023
20,"Carson Schwesinger","LB",13,6,6,12,2,1,0,0,NA,0,0,0,0,0,0,"","ucla",2023
21,"Dovid Magna","DL",13,8,3,11,0,0,0,0,NA,0,0,1,0,0,0,"","ucla",2023
22,"Jalen Woods","LB",13,6,5,11,2,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
23,"Colson Yankoff","RB",13,7,3,10,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
24,"Ryan Cragun","WR",13,7,3,10,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
25,"Jake Heimlicher","DL",12,5,2,7,1,0,0,0,NA,0,1,0,0,0,0,"","ucla",2023
26,"Choe Bryant-Strother","DL",11,4,3,7,3,1,0,0,NA,0,0,1,0,0,1,"","ucla",2023
27,"Sitiveni Havili-Kaufusi","DL",10,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
28,"Isaiah Newcombe","DB",10,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
29,"Joshua Swift","DB",2,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
30,"Beau Gardner","LS",13,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
31,"Blake Glessner","K",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
32,"Joquarri Price","LB",12,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
33,"Donavyn Pellot","DB",5,3,0,3,1,1,0,0,NA,0,0,0,0,0,0,"","ucla",2023
34,"Croix Stewart","DB",7,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
35,"Kanye Clark","DB",5,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
36,"Marquise Villahermosa","DB",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
37,"Clint Stephens","DB",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
38,"Kaleb Tuliau","DB",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
39,"A.J. Fuimaono","DL",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
40,"Moliki Matavao","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
41,"R.J. Jones","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
42,"RJ Lopez","K",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
43,"Wyatt Mosier","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
44,"Devin Aupiu","DL",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
45,"Kam Brown","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
46,"DJ Justice","DB",6,1,0,1,1,1,0,0,NA,0,0,0,0,0,0,"","ucla",2023
47,"Duke Clemens","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
48,"Ethan Garbers","QB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
49,"Garrett DiGiorgio","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
50,"Grant Buckey","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ucla",2023
1,"MJ Tafisi","LB",13,55,87,142,8,0,0,0,NA,0,1,0,0,0,2,NA,"utah-state",2023
2,"Ike Larsen","S",13,58,45,103,5,0,4,109,27.3,1,6,0,0,0,1,NA,"utah-state",2023
3,"Anthony Switzer","S",12,39,45,84,8,3,1,2,2,0,4,1,0,0,0,NA,"utah-state",2023
4,"Devin Dye","S",12,37,44,81,2,0,2,14,7,0,7,1,0,0,1,NA,"utah-state",2023
5,"Simeon Harris","S",13,31,28,59,3,0,1,0,0,0,4,1,0,0,0,NA,"utah-state",2023
6,"Jaiden Francois","DB",12,21,36,57,4,1,1,75,75,1,2,0,0,0,1,NA,"utah-state",2023
7,"Paul Fitzgerald","DE",13,23,22,45,9,8,0,0,NA,0,1,0,0,0,1,NA,"utah-state",2023
8,"Michael Anyanwu","CB",13,23,18,41,0,0,0,0,NA,0,5,1,0,0,2,NA,"utah-state",2023
9,"Hale Motu'apuaka","DT",12,14,18,32,6,3,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
10,"Logan Pili","LB",12,13,18,31,4,1,0,0,NA,0,1,0,0,0,0,NA,"utah-state",2023
11,"Cian Slone","DE",13,12,16,28,7,2,0,0,NA,0,4,1,0,0,0,NA,"utah-state",2023
12,"Blaine Spires","DE",12,13,14,27,9,5,0,0,NA,0,1,3,0,0,1,NA,"utah-state",2023
13,"JD Drew","CB",11,16,11,27,0,0,0,0,NA,0,6,0,0,0,0,NA,"utah-state",2023
14,"Seni Tuiaki","DT",13,13,12,25,4,0,1,63,63,1,1,1,0,0,0,NA,"utah-state",2023
15,"Cole Joyce","LB",13,9,16,25,2,2,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
16,"Enoka Migao","DE",13,7,15,22,3,1,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
17,"Gavin Barthiel","LB",13,7,11,18,2,1,0,0,NA,0,1,0,0,0,0,NA,"utah-state",2023
18,"Xavion Steele","CB",12,12,5,17,0,0,0,0,NA,0,1,0,0,0,0,NA,"utah-state",2023
19,"Avante Dickerson","DB",11,10,7,17,0,0,0,0,NA,0,6,0,0,0,0,NA,"utah-state",2023
20,"Bo Maile","DT",11,7,7,14,1,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
21,"John Ward","DE",13,5,8,13,2,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
22,"Sir Mells","DT",12,5,7,12,1,1,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
23,"Bronson Olevao","LB",3,5,1,6,2,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
24,"Poukesi Vakauta","DT",10,0,5,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
25,"Clifton Mosley Jr.","DT",5,3,2,5,2,1,0,0,NA,0,0,0,0,0,1,NA,"utah-state",2023
26,"Javar Strong","S",4,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
