"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
33,"Ty'Darien Quinney","S",13,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
34,"Michael Jefferson","WR",12,3,2,5,0,0,0,0,NA,0,0,1,0,0,0,NA,"louisiana-lafayette",2022
35,"Jake St. Andre","LB",9,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
36,"Caleb Kibodi","LB",4,1,2,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"louisiana-lafayette",2022
37,"Dalvin Hutchinson","DT",8,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
38,"Pearse Migl","TE",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
39,"Dalen Cambre","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
40,"Chris Smith","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
41,"Key'Savalyn Barnes","S",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
42,"Carter Milliron","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
43,"Blake Champagne","DT",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
44,"David Hudson","OG",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
45,"Dontae Fleming","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-lafayette",2022
1,"Zack Woodard","LB",12,47,30,77,9,2,0,0,NA,0,0,1,0,0,0,NA,"louisiana-monroe",2022
2,"Tristan Driggers","LB",11,37,26,63,5,1,3,10,3.3,0,2,0,0,0,0,NA,"louisiana-monroe",2022
3,"Kenard Snyder","DE",12,36,25,61,10,1,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
4,"Quae Drake","LB",12,28,19,47,9,0.5,1,34,34,1,1,0,0,0,0,NA,"louisiana-monroe",2022
5,"Michael Batton","LB",12,31,14,45,0,0,0,0,NA,0,2,0,0,0,1,NA,"louisiana-monroe",2022
6,"LU Tillery","CB",12,29,15,44,4,4,0,0,NA,0,0,0,0,0,2,NA,"louisiana-monroe",2022
7,"Keydrain Calligan","S",12,25,15,40,1,1,0,0,NA,0,3,0,0,0,0,NA,"louisiana-monroe",2022
8,"Car'lin Vigers","CB",12,25,14,39,2,0,1,9,9,0,2,0,0,0,1,NA,"louisiana-monroe",2022
9,"Quincy Ledet Jr.","DT",12,17,20,37,5,3,0,0,NA,0,1,0,0,0,0,NA,"louisiana-monroe",2022
10,"Caleb Thomas","DT",12,19,16,35,9,1.5,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
11,"Jabari Johnson","S",11,22,12,34,3,0,0,0,NA,0,4,0,0,0,0,NA,"louisiana-monroe",2022
12,"Duece Mayberry","CB",12,26,5,31,1,0,1,0,0,0,5,0,0,0,0,NA,"louisiana-monroe",2022
13,"Tre Odom","S",11,17,11,28,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
14,"Carl Glass","LB",12,11,12,23,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
15,"Simion Hines","S",11,14,5,19,0,0,0,0,NA,0,1,0,0,0,0,NA,"louisiana-monroe",2022
16,"Tavier Williams","S",10,12,7,19,0,0,0,0,NA,0,3,0,0,0,0,NA,"louisiana-monroe",2022
17,"Seth Mason","DE",12,10,8,18,3,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
18,"Anthony Campbell","DE",12,7,6,13,4,1,0,0,NA,0,1,0,0,0,1,NA,"louisiana-monroe",2022
19,"Jackson Bailey","LB",8,6,6,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
20,"Tralon Thomas","LB",11,8,3,11,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
21,"Cooper Webb","DL",12,5,6,11,1,1,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
22,"Jordyn Riley","DB",10,6,5,11,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
23,"Fitzroy Gardner","DE",11,5,3,8,1,1,0,0,NA,0,0,1,0,0,0,NA,"louisiana-monroe",2022
24,"David Godsey Jr.","CB",9,5,3,8,1,1,0,0,NA,0,2,0,0,0,0,NA,"louisiana-monroe",2022
25,"Sir'Darrius Ellis","DT",4,3,4,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
26,"Caymen Mills","CB",9,2,5,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
27,"Isaiah Humphries","S",3,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
28,"Dariyan Wiley","WR",11,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
29,"Marcus Rule Jr.","CB",5,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
30,"Wembley Mailei","LB",7,3,1,4,1,1,0,0,NA,0,0,0,0,0,1,NA,"louisiana-monroe",2022
31,"Tyrese Black","DT",12,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
32,"Kevin Jones","DB",3,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
33,"Bennett Galloway","RB",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
34,"Trey Corley","LS",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
35,"Markeegan Gray","LB",8,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
36,"Jevin Frett","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
37,"Nick Torres","LB",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
38,"Charles Norman","RB",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
39,"Calum Sutherland","K",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
40,"Braxton Guilbeau","P",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
41,"Alred Luke","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
42,"Tikey Reese","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
43,"Brett Drillette","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
44,"Chandler Rogers","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
45,"Malik Jackson","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
46,"Ky Halton","CB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
47,"James Smith","DE",4,1,0,1,1,1,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
48,"Hunter Smith","RB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
49,"Isaiah Phillips","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-monroe",2022
1,"Micah Baskerville","LB",14,41,48,89,5,1,1,29,29,1,8,0,0,0,0,NA,"louisiana-state",2022
2,"Greg Penn III","LB",14,42,36,78,6,0,0,0,NA,0,3,1,0,0,0,NA,"louisiana-state",2022
3,"Harold Perkins","LB",14,39,33,72,13,7.5,1,-3,-3,0,2,0,0,0,4,NA,"louisiana-state",2022
4,"Greg Brooks Jr.","S",14,34,32,66,3,1,2,30,15,0,3,0,0,0,1,NA,"louisiana-state",2022
5,"Jay Ward","DB",13,43,16,59,3,0,1,18,18,0,4,1,23,1,0,NA,"louisiana-state",2022
6,"BJ Ojulari","DE",11,35,23,58,9,5.5,0,0,NA,0,0,1,0,0,1,NA,"louisiana-state",2022
7,"Jaquelin Roy","DL",13,25,24,49,4,0.5,0,0,NA,0,0,1,0,0,0,NA,"louisiana-state",2022
8,"Mekhi Wingo","DL",14,25,21,46,6,3,0,0,NA,0,4,2,0,0,1,NA,"louisiana-state",2022
9,"Jarrick Bernard-Converse","CB",13,29,15,44,1,0,2,23,11.5,0,3,1,0,0,0,NA,"louisiana-state",2022
10,"Mekhi Garner","DB",13,25,17,42,2,0,0,0,NA,0,8,0,0,0,0,NA,"louisiana-state",2022
11,"Joseph Foucha","DB",10,25,15,40,1,0,1,0,0,0,4,0,0,0,1,NA,"louisiana-state",2022
12,"Major Burns","DB",9,22,16,38,4,0,0,0,NA,0,3,0,0,0,0,NA,"louisiana-state",2022
13,"Ali Gaye","DE",13,17,19,36,6,2.5,0,0,NA,0,2,0,0,0,2,NA,"louisiana-state",2022
14,"West Weeks","LB",14,15,13,28,3,1.5,0,0,NA,0,0,0,0,0,1,NA,"louisiana-state",2022
15,"Sage Ryan","DB",14,14,9,23,0,0,0,0,NA,0,1,2,0,0,2,NA,"louisiana-state",2022
16,"Saivion Jones","DE",14,11,12,23,6,4.5,0,0,NA,0,1,0,0,0,1,NA,"louisiana-state",2022
17,"Mike Jones Jr.","LB",14,9,12,21,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
18,"Jacobian Guillory","DL",14,4,11,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
19,"Colby Richardson","DB",12,6,6,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
20,"DeMario Tolan","LB",12,3,6,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
21,"Jaray Jenkins","WR",13,4,4,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
22,"Desmond Little","LB",7,2,4,6,0,0,0,0,NA,0,1,1,5,0,0,NA,"louisiana-state",2022
23,"Quency Wiggins","DL",5,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
24,"Sevyn Banks","DB",2,2,3,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
25,"Zavier Carter","LB",11,4,1,5,1,1,0,0,NA,0,1,0,0,0,1,NA,"louisiana-state",2022
26,"Princeton Malbrue","DL",5,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
27,"Kolbe Fields","LB",11,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
28,"Derrick Davis Jr.","DB",5,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
29,"Laterrance Welch","DB",13,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
30,"Slade Roy","LS",14,3,1,4,0,0,0,0,NA,0,0,1,0,0,0,NA,"louisiana-state",2022
31,"Jaelyn Davis-Robinson","DB",3,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
32,"Jordan Allen","S",4,2,0,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
33,"Emery Jones","OL",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
34,"Nick Demas","RB",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
35,"Jack Bech","WR",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
36,"Todd Harris Jr.","DB",3,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
37,"Jay Bramblett","P",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
38,"Lane Blue","LB",8,0,2,2,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
39,"Tygee Hill","DL",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
40,"Charles Turner","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
41,"John Emery Jr.","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
42,"Bryce Langston","DL",2,0,1,1,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
43,"Fitzgerald West Jr.","DL",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
44,"Hunter Faust","LB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
45,"Nathan Dibert","K",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
46,"Jack Mashburn","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
47,"Jared Small","LB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
48,"Mason Taylor","TE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
49,"Josh Williams","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
50,"Jayden Daniels","QB",14,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-state",2022
51,"Quad Wilson","DB",2,0,0,0,0,0,1,99,99,1,0,0,0,0,0,NA,"louisiana-state",2022
1,"Hugh Davis","LB",12,34,42,76,4,1.5,0,0,NA,0,3,1,0,0,0,NA,"louisiana-tech",2022
2,"Maki Carabin","LB",12,37,31,68,1,0,1,11,11,0,2,0,0,0,0,NA,"louisiana-tech",2022
3,"Bee Jay Williamson","DB",10,40,17,57,1,0,1,0,0,0,3,0,0,0,1,NA,"louisiana-tech",2022
4,"Cecil Singleton","DB",12,35,21,56,6,2,1,0,0,0,5,2,0,0,3,NA,"louisiana-tech",2022
5,"Jaiden Cole","DB",9,26,25,51,4,3.5,1,12,12,0,3,0,0,0,1,NA,"louisiana-tech",2022
6,"Tyler Grubbs","LB",5,24,24,48,5,0.5,0,0,NA,0,1,0,0,0,0,NA,"louisiana-tech",2022
7,"Khiry Morrison","DB",12,29,18,47,2,1,0,0,NA,0,1,0,0,0,1,NA,"louisiana-tech",2022
8,"Kershawn Fisher","DL",12,26,15,41,6,2,0,0,NA,0,0,1,0,0,0,NA,"louisiana-tech",2022
9,"Myles Mason","DB",7,22,15,37,2,0,0,0,NA,0,0,0,0,0,1,NA,"louisiana-tech",2022
10,"Deshon Hall","DL",11,16,13,29,4,0,0,0,NA,0,3,0,0,0,0,NA,"louisiana-tech",2022
11,"Myles Brooks","DB",12,22,7,29,3,0,3,94,31.3,1,8,0,0,0,1,NA,"louisiana-tech",2022
12,"Willie Roberts","DB",12,23,6,29,0,0,4,18,4.5,1,6,0,0,0,0,NA,"louisiana-tech",2022
13,"Keivie Rose","DL",12,18,6,24,4,2,0,0,NA,0,0,0,0,0,2,NA,"louisiana-tech",2022
14,"J'Dan Burnett","DL",12,12,7,19,4,1,0,0,NA,0,2,3,30,1,2,NA,"louisiana-tech",2022
15,"Rasheed Lyles","DL",11,10,8,18,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
16,"Reginald Johnson","DB",11,12,4,16,0,0,0,0,NA,0,4,1,0,0,0,NA,"louisiana-tech",2022
17,"Marquallius Turner","DB",12,11,4,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
18,"Brodrick Calhoun","DB",11,10,5,15,3,0,0,0,NA,0,0,1,0,0,0,NA,"louisiana-tech",2022
19,"Mykol Clark","DL",11,7,7,14,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
20,"Joseph Mason","LB",8,4,8,12,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
21,"Keveion'ta Spears","DL",12,4,6,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
22,"Zion Nason","DL",6,7,2,9,3,2,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
23,"Kalen Villanueva","LB",10,5,4,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
24,"Christian Archangel","DB",6,5,2,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
25,"Eric Randall III","DB",8,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
26,"Jakobe Brock","LB",10,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
27,"Jakelyn Morgan","DB",7,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
28,"Allen Walker","LB",10,2,1,3,0,0,0,0,NA,0,0,0,0,0,1,NA,"louisiana-tech",2022
29,"Buck Buchanan","K",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,1,NA,"louisiana-tech",2022
30,"Cedric Woods","DB",4,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
31,"Charvis Thornton","RB",12,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
32,"Marquis Crosby","RB",12,3,0,3,1,0,0,0,NA,0,0,0,0,0,1,NA,"louisiana-tech",2022
33,"Matthew McCallister","WR",7,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
34,"Tahj Magee","WR",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,1,NA,"louisiana-tech",2022
35,"Carson Bruno","OL",12,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"louisiana-tech",2022
36,"Joriell Washington","DB",7,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
37,"Ean Burch","LS",1,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
38,"Jhamal Shelby Jr.","DB",1,0,2,2,0,0,0,0,NA,0,1,0,0,0,0,NA,"louisiana-tech",2022
39,"Christian Ard","DB",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
40,"Kyle Maxwell","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
41,"Greg Garner","RB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
42,"Griffin Hebert","TE",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
43,"Tre Harris","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
44,"Calvin Rhines","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
45,"Jack Turner","QB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisiana-tech",2022
46,"Noah White","LS",12,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"louisiana-tech",2022
1,"Mohamed Sanogo","LB",13,44,45,89,10,4.5,0,0,NA,0,0,3,0,0,0,NA,"louisville",2022
2,"Monty Montgomery","LB",13,33,37,70,11,6,2,15,7.5,0,2,0,0,0,4,NA,"louisville",2022
3,"Jarvis Brownlee","CB",13,51,15,66,3,0,2,4,2,0,12,0,0,0,0,NA,"louisville",2022
4,"Yasir Abdullah","LB",13,34,29,63,15,9.5,2,20,10,0,4,1,0,0,4,NA,"louisville",2022
5,"Josh Minkins","DB",13,39,16,55,2,1,1,0,0,0,3,0,0,0,1,NA,"louisville",2022
6,"Kei'Trel Clark","DB",12,35,16,51,4,1,1,46,46,1,4,1,59,1,0,NA,"louisville",2022
7,"M.J. Griffin","S",12,23,22,45,1,0,2,28,14,0,1,0,0,0,1,NA,"louisville",2022
8,"Kendrick Duncan Jr.","DB",9,32,12,44,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
9,"Benjamin Perry","S",13,31,12,43,1,0,0,0,NA,0,3,0,0,0,0,NA,"louisville",2022
10,"Yaya Diaby","DL",13,22,15,37,14,9,0,0,NA,0,2,2,0,0,0,NA,"louisville",2022
11,"Dorian Jones","LB",13,20,14,34,7,3,0,0,NA,0,0,2,13,0,1,NA,"louisville",2022
12,"Quincy Riley","CB",13,24,3,27,1,1,3,101,33.7,1,2,0,0,0,0,NA,"louisville",2022
13,"Dezmond Tell","DL",13,10,16,26,5,2,0,0,NA,0,0,1,0,0,0,NA,"louisville",2022
14,"Ashton Gillotte","DL",12,12,12,24,8,7,0,0,NA,0,1,2,0,0,1,NA,"louisville",2022
15,"Mason Reiger","DL",13,11,7,18,7,1,0,0,NA,0,1,1,0,0,2,NA,"louisville",2022
16,"TJ Quinn","LB",13,9,9,18,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
17,"Jared Dawson","DL",11,10,6,16,3,2.5,0,0,NA,0,0,0,0,0,1,NA,"louisville",2022
18,"K.J. Cloyd","LB",12,9,6,15,0,0,0,0,NA,0,0,1,0,0,0,NA,"louisville",2022
19,"Ramon Puryear","DL",13,7,7,14,2,1.5,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
20,"Marvin Dallas","LB",13,8,2,10,1,0,0,0,NA,0,0,0,0,0,1,NA,"louisville",2022
21,"Chandler Jones","DB",12,5,5,10,1,0,1,0,0,0,1,0,0,0,0,NA,"louisville",2022
22,"Tawfiq Thomas","DL",11,2,6,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
23,"Nicario Harper","S",5,4,3,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
24,"D'Angelo Hutchinson","DB",8,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
25,"Kameron Wilson","LB",7,4,1,5,0,0,0,0,NA,0,1,0,0,0,1,NA,"louisville",2022
26,"Ryheem Craig","DE",3,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
27,"Jackson Hamilton","LB",12,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
28,"Jack Reiger","LB",6,2,2,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
29,"Popeye Williams","LB",6,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
30,"Ahmari Huggins-Bruce","WR",12,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
31,"Zach Edwards","LB",8,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
32,"Braden Smith","WR",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
33,"Michael Gonzalez","OL",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
34,"Brock Travelstead","K",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
35,"Duane Martin","TE",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
36,"Caleb Banks","DL",6,1,1,2,1,1,0,0,NA,0,0,0,0,0,1,NA,"louisville",2022
37,"Darrian Bell","LB",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
38,"Allen Smith","LB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
39,"Brock Domann","QB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
40,"Trevion Cooley","RB",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
41,"Caleb Chandler","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
42,"Rance Conner","DB",6,1,0,1,0,0,1,0,0,0,0,1,1,0,0,NA,"louisville",2022
43,"Carl Biddings","DT",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
44,"Marshon Ford","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
45,"Dee Wiggins","WR",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
46,"Henry Bryant","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
47,"Jatavian Churchill","DB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
48,"Jawhar Jordan","RB",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
49,"Maurice Turner","WR",8,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
50,"Malik Cunningham","QB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"louisville",2022
1,"Eli Neal","LB",13,49,49,98,10,3,1,18,18,0,3,0,0,0,0,NA,"marshall",2022
2,"Charlie Gray","LB",13,34,37,71,9,2.5,2,4,2,0,2,0,0,0,1,NA,"marshall",2022
3,"Abraham Beauplan","LB",12,21,45,66,7,1,1,7,7,0,3,0,0,0,1,NA,"marshall",2022
4,"Owen Porter","DL",13,22,38,60,15,9.5,1,4,4,0,2,1,0,1,2,NA,"marshall",2022
5,"Andre Sam","S",12,32,21,53,6,0,1,0,0,0,7,1,20,0,0,NA,"marshall",2022
6,"Koby Cumberlander","DL",13,18,24,42,11,6.5,0,0,NA,0,0,2,0,0,1,NA,"marshall",2022
7,"Kerion Martin","S",12,17,25,42,3,0,0,0,NA,0,2,0,0,0,1,NA,"marshall",2022
8,"Steven Gilmore","DB",13,25,16,41,1,0,3,67,22.3,1,10,0,0,0,0,NA,"marshall",2022
9,"Anthony Watts","DL",13,7,29,36,5,1,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
10,"Micah Abraham","DB",13,22,14,36,2,0.5,6,35,5.8,0,10,1,0,0,0,NA,"marshall",2022
11,"Sam Burton","DL",12,11,24,35,7,5,0,0,NA,0,0,0,0,0,1,NA,"marshall",2022
12,"E.J. Jackson","S",12,17,16,33,0,0,0,0,NA,0,2,0,0,0,0,NA,"marshall",2022
13,"Jadarius Green-McKnight","LB",12,11,14,25,1,0,0,0,NA,0,1,1,0,0,0,NA,"marshall",2022
14,"TyQaze Leggs","DL",7,7,17,24,4,3,0,0,NA,0,0,1,0,0,0,NA,"marshall",2022
15,"Isaiah Norman","S",9,11,12,23,0,0,0,0,NA,0,0,1,18,0,0,NA,"marshall",2022
16,"Elijah Alston","DL",12,4,18,22,2,0,0,0,NA,0,2,1,0,0,0,NA,"marshall",2022
17,"Damion Barber Jr.","DL",13,6,15,21,2,2,1,34,34,1,2,1,0,0,0,NA,"marshall",2022
18,"Jace Bobo","LB",9,6,13,19,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
19,"Daytione Smith","DB",8,10,8,18,1,0,0,0,NA,0,3,0,0,0,0,NA,"marshall",2022
20,"Immanuel Bush","DL",12,3,14,17,3,1.5,0,0,NA,0,1,0,0,0,0,NA,"marshall",2022
21,"Emmanuel Balogun","DL",8,2,9,11,1,0.5,0,0,NA,0,1,0,0,0,0,NA,"marshall",2022
22,"Isaiah Gibson","DL",13,1,10,11,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
23,"Daniel Foster","DL",9,1,6,7,1,0,0,0,NA,0,1,0,0,0,0,NA,"marshall",2022
24,"Tyriek Bell","LB",8,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
