"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
11,"Taylor Powell","QB",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"eastern-michigan",2022
12,"Aaron Jackson","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"eastern-michigan",2022
13,"Bryson Moss","RB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"eastern-michigan",2022
14,"Tristen Hines","DB",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"eastern-michigan",2022
1,"Morgan Suarez","K",10,0,0,0,0,0,0,0,0,38,38,9,13,0,0,65,6.5,NA,"florida-atlantic",2022
2,"LaJohntay Wester","WR",12,1,8,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"florida-atlantic",2022
3,"Larry McCammon III","RB",12,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,4,NA,"florida-atlantic",2022
4,"Jahmal Edrine","WR",11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"florida-atlantic",2022
5,"N'Kosi Perry","QB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"florida-atlantic",2022
6,"Je'Quan Burton","WR",11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"florida-atlantic",2022
7,"Zuberi Mobley","RB",12,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"florida-atlantic",2022
8,"Tony Johnson","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"florida-atlantic",2022
9,"Johnny Ford","RB",8,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"florida-atlantic",2022
10,"Teja Young","S",10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1.2,NA,"florida-atlantic",2022
11,"Carter Davis","K",11,0,0,0,0,0,0,0,0,7,7,1,2,0,0,10,0.9,NA,"florida-atlantic",2022
12,"Austin Evans","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-atlantic",2022
13,"Justin McKithen","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-atlantic",2022
14,"Willie Taggart Jr.","QB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-atlantic",2022
1,"Chase Gabriel","K",11,0,0,0,0,0,0,0,0,23,24,7,12,0,0,44,4,NA,"florida-international",2022
2,"Lexington Joseph","RB",12,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"florida-international",2022
3,"Kris Mitchell","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,NA,"florida-international",2022
4,"Tyrese Chambers","WR",10,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"florida-international",2022
5,"Grayson James","QB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"florida-international",2022
6,"Rivaldo Fairweather","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"florida-international",2022
7,"Eric Wilson Jr.","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,NA,"florida-international",2022
8,"Jalen Bracey","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"florida-international",2022
9,"Adrian Cole","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-international",2022
10,"Alex Nobles","LB",11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-international",2022
11,"Josiah Miamen","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-international",2022
12,"Kejon Owens","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"florida-international",2022
1,"Ryan Fitzgerald","K",13,0,0,0,0,0,0,0,0,57,58,12,20,0,0,93,7.2,NA,"florida-state",2022
2,"Trey Benson","RB",13,9,0,0,1,0,0,0,10,0,0,0,0,0,0,60,4.6,NA,"florida-state",2022
3,"Jordan Travis","QB",13,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"florida-state",2022
4,"Treshaun Ward","RB",10,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,NA,"florida-state",2022
5,"Lawrance Toafili","RB",13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"florida-state",2022
6,"Johnny Wilson","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"florida-state",2022
7,"Ontaria Wilson","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"florida-state",2022
8,"Kentron Poitier","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"florida-state",2022
9,"Malik McClain","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"florida-state",2022
10,"Mycah Pittman","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"florida-state",2022
11,"DJ Lundy","LB",13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"florida-state",2022
12,"Markeston Douglas","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.1,NA,"florida-state",2022
13,"Ja'khi Douglas","RB",7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"florida-state",2022
14,"CJ Campbell","RB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"florida-state",2022
15,"Preston Daniel","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-state",2022
16,"Rodney Hill","RB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"florida-state",2022
17,"Camren McDonald","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"florida-state",2022
18,"Brian Courtney","TE",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"florida-state",2022
1,"Adam Mihalek","K",13,0,0,0,0,0,0,0,0,42,43,14,21,0,0,84,6.5,NA,"florida",2022
2,"Montrell Johnson","RB",13,10,1,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,NA,"florida",2022
3,"Anthony Richardson","QB",12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"florida",2022
4,"Trevor Etienne","RB",13,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,2.9,NA,"florida",2022
5,"Ricky Pearsall","WR",13,1,5,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"florida",2022
6,"Caleb Douglas","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"florida",2022
7,"Daejon Reynolds","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"florida",2022
8,"Jonathan Odom","TE",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"florida",2022
9,"Justin Shorter","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"florida",2022
10,"Nay'quan Wright","RB",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"florida",2022
11,"Xzavier Henderson","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"florida",2022
12,"Ja-Quavion Fraziars","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.8,NA,"florida",2022
13,"Jalen Kimber","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"florida",2022
14,"Jaydon Hill","DB",9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,NA,"florida",2022
15,"Keon Zipperer","TE",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"florida",2022
16,"Lorenzo Lingard","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"florida",2022
1,"Jordan Mims","RB",14,18,1,0,0,0,0,0,19,0,0,0,0,0,0,114,8.1,NA,"fresno-state",2022
2,"Abraham Montano","K",12,0,0,0,0,0,0,0,0,34,35,12,19,0,0,70,5.8,NA,"fresno-state",2022
3,"Nikko Remigio","WR",14,2,6,2,0,0,0,0,10,0,0,0,0,0,0,60,4.3,NA,"fresno-state",2022
4,"Dylan Lynch","K",9,0,0,0,0,0,0,0,0,15,15,6,7,0,0,33,3.7,NA,"fresno-state",2022
5,"Jalen Cropper","WR",14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,NA,"fresno-state",2022
6,"Zane Pope","WR",14,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,1.9,NA,"fresno-state",2022
7,"Erik Brooks","WR",14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,NA,"fresno-state",2022
8,"Logan Fife","QB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"fresno-state",2022
9,"Jake Haener","QB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"fresno-state",2022
10,"Malik Sherrod","RB",14,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"fresno-state",2022
11,"Raymond Pauwels","TE",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"fresno-state",2022
12,"Cameron Lockridge","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"fresno-state",2022
13,"Elijah Gilliam","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"fresno-state",2022
14,"Mac Dalena","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"fresno-state",2022
15,"Leonard Payne","DL",11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,NA,"fresno-state",2022
16,"Andre Meono","P",1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,NA,"fresno-state",2022
1,"Alex Raynor","K",13,0,0,0,0,0,0,0,0,49,50,18,20,0,0,103,7.9,NA,"georgia-southern",2022
2,"Jalen White","RB",11,10,1,0,0,0,0,0,11,0,0,0,0,1,0,68,6.2,NA,"georgia-southern",2022
3,"Derwin Burgess Jr.","WR",10,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,NA,"georgia-southern",2022
4,"Amare Jones","RB",8,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,NA,"georgia-southern",2022
5,"Gerald Green","RB",11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"georgia-southern",2022
6,"Jjay Mcafee","TE",11,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.4,NA,"georgia-southern",2022
7,"Khaleb Hood","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"georgia-southern",2022
8,"Kyle Vantrease","QB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"georgia-southern",2022
9,"Jeremy Singleton","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"georgia-southern",2022
10,"Joshua Thompson","WR",12,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"georgia-southern",2022
11,"OJ Arnold","RB",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"georgia-southern",2022
12,"Tyler Jordan","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"georgia-southern",2022
13,"A.J. Brown","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"georgia-southern",2022
14,"Evan Lester","TE",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"georgia-southern",2022
15,"Ezrah Archie","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"georgia-southern",2022
16,"Marcus Sanders Jr.","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"georgia-southern",2022
1,"Michael Hayes","K",12,0,0,0,0,0,0,0,0,41,42,11,14,0,0,74,6.2,NA,"georgia-state",2022
2,"Tucker Gregg","RB",12,12,0,0,0,0,0,0,12,0,0,0,0,0,0,72,6,NA,"georgia-state",2022
3,"Jamari Thrash","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"georgia-state",2022
4,"Darren Grainger","QB",12,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,3.2,NA,"georgia-state",2022
5,"Marcus Carroll","RB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"georgia-state",2022
6,"Robert Lewis","WR",9,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,4,NA,"georgia-state",2022
7,"Kris Byrd","TE",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"georgia-state",2022
8,"Ja'Cyais Credle","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"georgia-state",2022
9,"Jamyest Williams","RB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"georgia-state",2022
10,"Javon Denis","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"georgia-state",2022
11,"Jontrey Hunter","LB",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"georgia-state",2022
12,"Terrell Gordon","LB",10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,NA,"georgia-state",2022
1,"Gavin Stewart","K",10,0,0,0,0,0,0,0,0,13,14,12,13,0,0,49,4.9,NA,"georgia-tech",2022
2,"Dontae Smith","RB",12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"georgia-tech",2022
3,"Nate McCollum","WR",11,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"georgia-tech",2022
4,"E.J. Jenkins","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"georgia-tech",2022
5,"Jude Kelley","K",6,0,0,0,0,0,0,0,0,7,7,2,6,0,0,13,2.2,NA,"georgia-tech",2022
6,"Malachi Carter","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"georgia-tech",2022
7,"Taisun Phommachanh","QB",2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,6,NA,"georgia-tech",2022
8,"Zach Pyron","QB",3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,NA,"georgia-tech",2022
9,"Dylan McDuffie","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"georgia-tech",2022
10,"Hassan Hall","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"georgia-tech",2022
11,"Jamie Felix","RB",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"georgia-tech",2022
12,"Jeff Sims","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"georgia-tech",2022
13,"Leo Blackburn","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"georgia-tech",2022
14,"Miles Brooks","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"georgia-tech",2022
1,"Jack Podlesny","K",15,0,0,0,0,0,0,0,0,73,74,26,31,0,0,151,10.1,"","georgia",2022
2,"Kenny McIntosh","RB",15,10,2,0,0,0,0,0,12,0,0,0,0,0,0,72,4.8,"","georgia",2022
3,"Stetson Bennett","QB",15,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,4,"H-4","georgia",2022
4,"Brock Bowers","TE",15,3,7,0,0,0,0,0,10,0,0,0,0,0,0,60,4,"","georgia",2022
5,"Ladd McConkey","WR",15,2,7,0,0,0,0,0,9,0,0,0,0,1,0,56,3.7,"","georgia",2022
6,"Kendall Milton","RB",13,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,"","georgia",2022
7,"Daijun Edwards","RB",15,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,2.8,"","georgia",2022
8,"Dillon Bell","WR",15,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,"","georgia",2022
9,"Adonai Mitchell","WR",6,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,3,"","georgia",2022
10,"Branson Robinson","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,"","georgia",2022
11,"Darnell Washington","TE",15,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,0.9,"","georgia",2022
12,"Marcus Rosemy-Jacksaint","WR",15,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,"","georgia",2022
13,"Dominick Blaylock","WR",15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","georgia",2022
14,"Christopher Smith","DB",15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.4,"AA","georgia",2022
15,"Cash Jones","RB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","georgia",2022
16,"Arik Gilbert","WR",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,"","georgia",2022
17,"Oscar Delp","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","georgia",2022
18,"Arian Smith","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","georgia",2022
19,"Jared Zirkel","K",4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0.8,"","georgia",2022
1,"Matthew Shipley","K",13,0,0,0,0,0,0,0,0,27,28,16,20,0,0,75,5.8,NA,"hawaii",2022
2,"Dedrick Parson","RB",13,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,NA,"hawaii",2022
3,"Zion Bowens","WR",9,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.9,NA,"hawaii",2022
4,"Caleb Phillips","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"hawaii",2022
5,"Nasjzae Bryant","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"hawaii",2022
6,"Tamatoa Mokiao-Atimalala","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"hawaii",2022
7,"Tylan Hines","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"hawaii",2022
8,"Jalen Walthall","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"hawaii",2022
9,"Jonah Panoke","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"hawaii",2022
10,"Penei Pavihi","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"hawaii",2022
11,"Steven Fiso","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"hawaii",2022
1,"Nathaniel Dell","WR",13,0,17,1,0,0,0,0,18,0,0,0,0,0,0,108,8.3,NA,"houston",2022
2,"Kyle Ramsey","K",9,0,0,0,0,0,0,0,0,38,39,5,6,0,0,53,5.9,NA,"houston",2022
3,"Bubba Baxa","K",12,0,0,0,0,0,0,0,0,17,18,9,14,0,0,44,3.7,NA,"houston",2022
4,"Matthew Golden","WR",11,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,NA,"houston",2022
5,"Clayton Tune","QB",13,5,0,0,0,0,0,0,5,0,0,0,0,2,0,34,2.6,NA,"houston",2022
6,"KeSean Carter","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"houston",2022
7,"Stacy Sneed","RB",12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"houston",2022
8,"Brandon Campbell","RB",10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"houston",2022
9,"Sam Brown","WR",11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"houston",2022
10,"Ta'Zhawn Henry","RB",9,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,NA,"houston",2022
11,"Christian Trahan","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"houston",2022
12,"Jayce Rogers","DB",12,0,0,0,1,0,1,0,2,0,0,0,0,0,0,12,1,NA,"houston",2022
13,"Joseph Manjack IV","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"houston",2022
14,"Matt Byrnes","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"houston",2022
15,"Nelson Ceaser","DL",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"houston",2022
16,"Peyton Sawyer","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"houston",2022
1,"Chase Brown","RB",12,10,3,0,0,0,0,0,13,0,0,0,0,0,0,78,6.5,NA,"illinois",2022
2,"Caleb Griffin","K",11,0,0,0,0,0,0,0,0,32,32,14,19,0,0,74,6.7,NA,"illinois",2022
3,"Tommy Devito","QB",13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"illinois",2022
4,"Isaiah Williams","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"illinois",2022
5,"Fabrizio Pinton","K",4,0,0,0,0,0,0,0,0,2,3,7,7,0,0,23,5.8,NA,"illinois",2022
6,"Brian Hightower","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"illinois",2022
7,"Michael Marchese","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"illinois",2022
8,"Pat Bryant","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"illinois",2022
9,"Reggie Love III","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"illinois",2022
10,"Sydney Brown","DB",12,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,1,NA,"illinois",2022
11,"Tip Reiman","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,NA,"illinois",2022
12,"Matthew Bailey","DB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"illinois",2022
1,"Charles Campbell","K",12,0,0,0,0,0,0,0,0,27,27,14,20,0,0,69,5.8,NA,"indiana",2022
2,"Josh Henderson","RB",12,4,4,0,0,0,0,0,8,0,0,0,0,0,0,48,4,NA,"indiana",2022
3,"Shaun Shivers","RB",12,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"indiana",2022
4,"Jaylin Lucas","RB",11,2,0,0,2,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"indiana",2022
5,"AJ Barner","TE",10,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,2,NA,"indiana",2022
6,"Donaven McCulley","WR",12,1,1,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,NA,"indiana",2022
7,"Cam Camper","WR",7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"indiana",2022
8,"D.J. Matthews","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"indiana",2022
9,"Aaron Steinfeldt","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"indiana",2022
10,"Andison Coby","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"indiana",2022
11,"Connor Bazelak","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"indiana",2022
12,"Dexter Williams II","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"indiana",2022
13,"Emery Simmons","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"indiana",2022
14,"Myles Jackson","LB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"indiana",2022
1,"Jace Gilbert","K",12,0,0,0,0,0,0,0,0,21,22,12,20,0,0,57,4.8,NA,"iowa-state",2022
2,"Xavier Hutchinson","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"iowa-state",2022
3,"DeShawn Hanika","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"iowa-state",2022
4,"Jirehl Brock","RB",10,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"iowa-state",2022
5,"Deon Silas","RB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"iowa-state",2022
6,"Jaylin Noel","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"iowa-state",2022
7,"Cartevious Norton","RB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"iowa-state",2022
8,"Easton Dean","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"iowa-state",2022
9,"Hunter Dekkers","QB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"iowa-state",2022
10,"Sean Shaw Jr.","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"iowa-state",2022
11,"Drake Nettles","K",5,0,0,0,0,0,0,0,0,5,5,1,3,0,0,8,1.6,NA,"iowa-state",2022
12,"Dimitri Stanley","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"iowa-state",2022
13,"Blake Clark","QB",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"iowa-state",2022
14,"Keegan Shackford","K",9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,NA,"iowa-state",2022
1,"Drew Stevens","K",13,0,0,0,0,0,0,0,0,24,24,16,18,0,0,72,5.5,"","iowa",2022
2,"Kaleb Johnson","RB",13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,"","iowa",2022
3,"Luke Lachey","TE",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,"","iowa",2022
4,"Cooper DeJean","DB",13,0,0,0,0,0,3,0,3,0,0,0,0,0,0,18,1.4,"","iowa",2022
5,"Spencer Petras","QB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,"","iowa",2022
6,"Arland Bruce IV","WR",11,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,"","iowa",2022
7,"Leshon Williams","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,"","iowa",2022
8,"Joe Evans","DE",13,0,0,0,0,1,0,0,1,0,0,0,0,0,1,8,0.6,"","iowa",2022
9,"Kaevon Merriweather","DB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,"","iowa",2022
10,"Nico Ragaini","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","iowa",2022
11,"Sam Laporta","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","iowa",2022
12,"Xavier Nwankpa","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","iowa",2022
13,"Aaron Blom","K",2,0,0,0,0,0,0,0,0,1,1,1,3,0,0,4,2,"","iowa",2022
14,"Jack Campbell","LB",13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,"AA","iowa",2022
1,"Camden Wise","K",11,0,0,0,0,0,0,0,0,50,52,11,16,0,0,83,7.5,NA,"james-madison",2022
