rk,player,pos,g,rush,rec,prtd,krtd,frtd,int_td,oth_td,td,xpm,xpa,fgm,fga,x2pm,sfty,pts,pts_g,awards,Team,Year
4,Harrison Waylee,RB,11,5,0,0,0,0,0,0,5,0,0,0,0,1,0,32,2.9,,northern-illinois,2022
5,Cole Tucker,WR,11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,northern-illinois,2022
6,Liam Soraghan,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,,northern-illinois,2022
7,Tristen Tewes,TE,8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,,northern-illinois,2022
8,Justin Lynch,QB,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,northern-illinois,2022
9,James Ester,DL,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,northern-illinois,2022
10,Jaiden Credle,RB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,northern-illinois,2022
11,Izayah Green-May,DE,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,northern-illinois,2022
12,Mason Blakemore,RB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,northern-illinois,2022
13,Messiah Travis,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northern-illinois,2022
14,Rocky Lombardi,QB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,northern-illinois,2022
15,Drew Cassens,TE,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,northern-illinois,2022
16,Nevan Cremascoli,QB,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,,northern-illinois,2022
17,Shermar Thornton,WR,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,northern-illinois,2022
1,Antario Brown,RB,13,10,1,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,,northern-illinois,2023
2,Kanon Woodill,K,13,0,1,0,0,0,0,0,1,27,27,11,17,0,0,66,5.1,,northern-illinois,2023
3,Rocky Lombardi,QB,13,7,0,0,0,0,0,0,7,0,0,0,0,1,0,44,3.4,,northern-illinois,2023
4,Grayson Barnes,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.5,,northern-illinois,2023
5,Trayvon Rudolph,WR,13,1,2,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,,northern-illinois,2023
6,Gavin Williams,RB,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,northern-illinois,2023
7,Chris Carter,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,northern-illinois,2023
8,Dane Pardridge,WR,12,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,northern-illinois,2023
9,Kacper Rutkiewicz,WR,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,,northern-illinois,2023
10,Jake Seibert,K,13,0,0,0,0,0,0,0,0,4,4,2,5,0,0,10,0.8,,northern-illinois,2023
11,Brock Lampe,FB,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northern-illinois,2023
12,Jacob Finley,CB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,northern-illinois,2023
13,Jalen Johnson,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,northern-illinois,2023
14,Justin Lynch,RB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,northern-illinois,2023
15,Nate Valcarcel,DB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,northern-illinois,2023
16,Billy Dozier,WR,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,northern-illinois,2023
1,Evan Hull,RB,12,7,2,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,,northwestern,2021
2,Charlie Kuhbander,K,12,0,0,0,0,0,0,0,0,21,21,6,13,0,0,39,3.3,,northwestern,2021
3,Marshall Lang,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,northwestern,2021
4,Stephan Robinson,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.3,,northwestern,2021
5,Malik Washington,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,northwestern,2021
6,Trey Pugh,TE,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,northwestern,2021
7,A.J. Hampton,DB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2021
8,Andrew Clair,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2021
9,Andrew Marty,QB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,northwestern,2021
10,Anthony Tyus III,RB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,northwestern,2021
11,Berkeley Holman,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,northwestern,2021
12,Jacob Gill,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2021
13,Jake Arthurs,RB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,northwestern,2021
14,Ryan Hilinski,QB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,northwestern,2021
15,Jack Olsen,K,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,,northwestern,2021
16,Trey Finison,K,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,,northwestern,2021
1,Evan Hull,RB,12,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,northwestern,2022
2,Adam Stage,K,12,0,0,0,0,0,0,0,0,17,17,7,9,0,0,38,3.2,,northwestern,2022
3,Cam Porter,RB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,northwestern,2022
4,Donny Navarro III,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,northwestern,2022
5,Raymond Niro III,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,northwestern,2022
6,Ryan Hilinski,QB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,northwestern,2022
7,Andrew Clair,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2022
8,Anthony Tyus III,RB,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,northwestern,2022
9,Brendan Sullivan,QB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,northwestern,2022
10,Duke Olges,DL,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,northwestern,2022
11,Jacob Gill,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2022
12,Malik Washington,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2022
13,Jack Olsen,K,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1.0,,northwestern,2022
1,Jack Olsen,K,13,0,0,0,0,0,0,0,0,33,33,14,19,0,0,75,5.8,,northwestern,2023
2,Cam Johnson,WR,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,northwestern,2023
3,A.J. Henning,WR,12,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,northwestern,2023
4,Bryce Kirtz,WR,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,northwestern,2023
5,Cam Porter,RB,13,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,northwestern,2023
6,Ben Bryant,QB,9,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,,northwestern,2023
7,Brendan Sullivan,QB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,northwestern,2023
8,Anthony Tyus III,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2023
9,Caleb Komolafe,RB,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,northwestern,2023
10,Charlie Mangieri,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2023
11,Dom D'Antonio,OL,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2023
12,Garner Wallace,DB,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,1.0,,northwestern,2023
13,Jack Lausch,QB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,northwestern,2023
14,Joseph Himon II,RB,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2023
15,Thomas Gordon,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,northwestern,2023
16,Xander Mueller,LB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,,northwestern,2023
1,Kyren Williams,RB,12,14,3,0,0,0,0,0,17,0,0,0,0,1,0,104,8.7,,notre-dame,2021
2,Jonathan Doerer,K,13,0,0,0,0,0,0,0,0,52,53,16,21,0,0,100,7.7,,notre-dame,2021
3,Kevin Austin,WR,13,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.4,,notre-dame,2021
4,Michael Mayer,TE,12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,notre-dame,2021
5,Avery Davis,WR,9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,,notre-dame,2021
6,Chris Tyree,RB,12,1,2,0,1,0,0,0,4,0,0,0,0,0,0,24,2.0,,notre-dame,2021
7,Logan Diggs,RB,8,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,3.0,,notre-dame,2021
8,Braden Lenzy,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,,notre-dame,2021
9,Tyler Buchner,QB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,notre-dame,2021
10,Jack Kiser,LB,13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,,notre-dame,2021
11,Jack Coan,QB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,notre-dame,2021
12,Joe Wilkins,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,notre-dame,2021
13,George Takacs,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2021
14,Lorenzo Styles Jr.,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2021
15,Drew White,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2021
16,Myron Tagovailoa-Amosa,DL,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2021
17,Josh Bryan,K,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,,notre-dame,2021
18,Harrison Leonard,K,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,,notre-dame,2021
1,Blake Grupe,K,13,0,0,0,0,0,0,0,0,49,49,14,19,0,0,91,7.0,,notre-dame,2022
2,Audric Estime,RB,13,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,,notre-dame,2022
3,Michael Mayer,TE,12,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,AA,notre-dame,2022
4,Logan Diggs,RB,12,4,2,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,notre-dame,2022
5,Chris Tyree,RB,13,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,notre-dame,2022
6,Tyler Buchner,QB,3,4,0,0,0,0,0,0,4,0,0,0,0,1,0,26,8.7,,notre-dame,2022
7,Jayden Thomas,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,notre-dame,2022
8,Braden Lenzy,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,notre-dame,2022
9,Drew Pyne,QB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,notre-dame,2022
10,Mitchell Evans,TE,8,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,notre-dame,2022
11,Deion Colzie,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2022
12,Brandon Joseph,S,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,,notre-dame,2022
13,Lorenzo Styles Jr.,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2022
14,Matt Salerno,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2022
15,Prince Kollie,LB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2022
16,Tobias Merriweather,WR,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,notre-dame,2022
17,Benjamin Morrison,CB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2022
1,Audric Estime,RB,12,18,0,0,0,0,0,0,18,0,0,0,0,0,0,108,9.0,,notre-dame,2023
2,Spencer Shrader,K,13,0,0,0,0,0,0,0,0,61,62,15,22,0,0,106,8.2,,notre-dame,2023
3,Jaden Greathouse,WR,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,notre-dame,2023
4,Jadarian Price,RB,13,3,1,0,1,0,0,0,5,0,0,0,0,0,0,30,2.3,,notre-dame,2023
5,Chris Tyree,RB,12,0,3,1,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,notre-dame,2023
6,Jordan Faison,WR,7,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,3.4,,notre-dame,2023
7,Gi'Bran Payne,RB,13,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,notre-dame,2023
8,Holden Staes,TE,11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,notre-dame,2023
9,Sam Hartman,QB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,notre-dame,2023
10,Jeremiyah Love,RB,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,notre-dame,2023
11,Jayden Thomas,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,notre-dame,2023
12,Tobias Merriweather,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,notre-dame,2023
13,Rico Flores Jr.,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,notre-dame,2023
14,Ramon Henderson,S,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2023
15,Mitchell Evans,TE,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,notre-dame,2023
16,Xavier Watts,S,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,"Nagurski,AA",notre-dame,2023
17,Chase Ketterer,RB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,notre-dame,2023
18,Javontae Jean-Baptiste,DL,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,,notre-dame,2023
19,Jaden Mickey,CB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2023
20,Eli Raridon,TE,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,notre-dame,2023
21,Devyn Ford,RB,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2023
22,Deion Colzie,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,notre-dame,2023
23,Davis Sherwood,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2023
24,Cooper Flanagan,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2023
25,Clarence Lewis,CB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,notre-dame,2023
26,Zac Yoakam,K,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1.0,,notre-dame,2023
27,Marcello Diomede,K,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,,notre-dame,2023
1,Noah Ruggles,K,13,0,0,0,0,0,0,0,0,74,74,20,21,0,0,134,10.3,,ohio-state,2021
2,TreVeyon Henderson,RB,13,15,4,0,0,0,0,0,19,0,0,0,0,0,0,114,8.8,,ohio-state,2021
3,Chris Olave,WR,12,0,13,0,0,0,0,0,13,0,0,0,0,0,0,78,6.5,,ohio-state,2021
4,Garrett Wilson,WR,11,1,12,0,0,0,0,0,13,0,0,0,0,0,0,78,7.1,,ohio-state,2021
5,Jaxon Smith-Njigba,WR,13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,ohio-state,2021
6,Master Teague,RB,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3.0,,ohio-state,2021
7,Jeremy Ruckert,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,ohio-state,2021
8,Marvin Harrison Jr.,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,ohio-state,2021
9,Miyan Williams,RB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,ohio-state,2021
10,Evan Pryor,RB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,ohio-state,2021
11,Denzel Burke,CB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2021
12,Haskell Garrett,DT,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2021
13,Jerron Cage,DT,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2021
14,Julian Fleming,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,ohio-state,2021
15,Mitch Rossi,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,ohio-state,2021
16,Craig Young,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2021
17,Ronnie Hickman,S,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2021
18,Cameron Martinez,S,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2021
19,Dominic DiMaccio,K,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.4,,ohio-state,2021
1,Noah Ruggles,K,13,0,0,0,0,0,0,0,0,74,75,17,20,0,0,125,9.6,,ohio-state,2022
2,Miyan Williams,RB,11,14,0,0,0,0,0,0,14,0,0,0,0,0,0,84,7.6,,ohio-state,2022
3,Marvin Harrison Jr.,WR,13,0,14,0,0,0,0,0,14,0,0,0,0,0,0,84,6.5,AA,ohio-state,2022
4,Emeka Egbuka,WR,13,2,10,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,,ohio-state,2022
5,TreVeyon Henderson,RB,8,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,5.3,,ohio-state,2022
6,Julian Fleming,WR,11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,,ohio-state,2022
7,Dallan Hayden,RB,10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,ohio-state,2022
8,Cade Stover,TE,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,ohio-state,2022
9,Xavier Johnson,WR,13,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,ohio-state,2022
10,Mitch Rossi,RB,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,ohio-state,2022
11,Kamryn Babb,WR,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6.0,,ohio-state,2022
12,J.T. Tuimoloau,DL,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2022
13,Jayden Ballard,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2022
14,Gee Scott Jr.,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2022
15,Steele Chambers,LB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2022
16,TC Caffey,RB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,ohio-state,2022
17,Tommy Eichenberg,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2022
1,Jayden Fielding,K,13,0,0,0,0,0,0,0,0,49,50,16,20,0,0,97,7.5,,ohio-state,2023
2,Marvin Harrison Jr.,WR,12,1,14,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,"H-4,AA",ohio-state,2023
3,TreVeyon Henderson,RB,10,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,6.6,,ohio-state,2023
4,Cade Stover,TE,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,ohio-state,2023
5,Emeka Egbuka,WR,10,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,ohio-state,2023
6,Deamonte Trayanum,RB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,ohio-state,2023
7,Miyan Williams,RB,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,3.0,,ohio-state,2023
8,Brandon Inniss,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,ohio-state,2023
9,Carnell Tate,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2023
10,Dallan Hayden,RB,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,ohio-state,2023
11,Devin Brown,QB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,ohio-state,2023
12,Gee Scott Jr.,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2023
13,Jermaine Matthews Jr.,CB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2023
14,Jordan Hancock,CB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2023
15,Josh Proctor,DB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2023
16,Tyleik Williams,DL,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,ohio-state,2023
1,Stephen Johnson,K,11,0,0,0,0,0,0,0,0,24,26,16,23,0,0,72,6.5,,ohio,2021
2,De'Montre Tuggle,RB,12,7,2,0,1,0,0,0,10,0,0,0,0,0,0,60,5.0,,ohio,2021
3,Armani Rogers,QB,12,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,ohio,2021
4,Isiah Cox,WR,10,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,ohio,2021
5,Kurtis Rourke,QB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,ohio,2021
6,Sieh Bangura,RB,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3.0,,ohio,2021
7,Tyler Walton,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,ohio,2021
8,Cameron Odom,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ohio,2021
9,Chase Cokley,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,ohio,2021
10,O'Shaan Allison,RB,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,ohio,2021
11,Tristian Vandenberg,PK,10,0,0,0,0,0,0,0,0,3,3,0,1,0,0,3,0.3,,ohio,2021
12,Adam Luehrman,TE,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,ohio,2021
1,Nathanial Vakos,K,14,0,0,0,0,0,0,0,0,49,50,22,27,0,0,115,8.2,,ohio,2022
2,Sieh Bangura,RB,12,13,2,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,,ohio,2022
3,Sam Wiglusz,WR,14,0,11,0,0,0,0,0,11,0,0,0,0,0,0,66,4.7,,ohio,2022
4,Jacoby Jones,WR,14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,,ohio,2022
5,Kurtis Rourke,QB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,ohio,2022
6,Tyler Foster,TE,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,ohio,2022
7,Miles Cross,WR,14,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.4,,ohio,2022
8,CJ Harris,QB,7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,,ohio,2022
9,Nolan McCormick,RB,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,ohio,2022
10,Bryce Houston,LB,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,,ohio,2022
11,Jack McCrory,DE,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,,ohio,2022
12,Jake Neatherton,RB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,ohio,2022
13,James Bostic,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,ohio,2022
14,Keegan Wilburn,WR,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.5,,ohio,2022
15,Tyler Toledo,RB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,ohio,2022
16,Justin Holloway,LS,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.1,,ohio,2022
1,Gianni Spetic,K,12,0,0,0,0,0,0,0,0,33,34,18,26,0,0,87,7.3,,ohio,2023
2,Sieh Bangura,RB,12,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,4.0,,ohio,2023
3,Miles Cross,WR,11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,ohio,2023
4,Rickey Hunt,RB,3,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,10.0,,ohio,2023
5,Kurtis Rourke,QB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,ohio,2023
6,O'Shaan Allison,RB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,ohio,2023
7,Sam Wiglusz,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,ohio,2023
8,Tyler Walton,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,,ohio,2023
9,Will Kacmarek,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,ohio,2023
10,Bryce Butler,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ohio,2023
11,Keye Thompson,LB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,ohio,2023
12,Mason Williams,TE,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,ohio,2023
13,Roman Parodie,CB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,ohio,2023
14,Shane Bonner,DE,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ohio,2023
15,Alex Kasee,K,13,0,0,0,0,0,0,0,0,2,2,1,2,0,0,5,0.4,,ohio,2023
1,Tanner Brown,K,14,0,0,0,0,0,0,0,0,36,36,17,21,0,0,87,6.2,,oklahoma-state,2021
2,Tay Martin,WR,13,1,10,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,,oklahoma-state,2021
